"feature","id","fc","pval","qval"
"gene","MSTRG.6440",0.6512315605214,0.00297577530766757,0.0380597753702999
"gene","MSTRG.6448",0.790606980402426,0.0172930538236231,0.0802466913484014
"gene","MSTRG.6453",1.04046857483812,0.10978933897241,0.229159192827592
"gene","MSTRG.6455",1.17319416095358,0.0861417920469818,0.19542002882566
"gene","MSTRG.646",0.94531109195848,0.116683612313763,0.238724686411265
"gene","MSTRG.6460",1.27308595446911,0.205308372607428,0.350320549512423
"gene","MSTRG.6462",1.02750879368875,0.45598530258953,0.591973301800196
"gene","MSTRG.647",0.874749121892075,0.0123251110841391,0.0673901362740551
"gene","MSTRG.6470",1.07289130027851,0.108829554589561,0.227713650594548
"gene","MSTRG.6471",0.96753844998653,0.533208988178126,0.656116547366478
"gene","MSTRG.6472",1.0869133246215,0.0283670146198012,0.102821918165656
"gene","MSTRG.6473",4.59370713513112,0.225437247790075,0.373645931968135
"gene","MSTRG.6479",0.929147189607839,0.59561112338945,0.709715264489753
"gene","MSTRG.648",1.04365447248669,0.854697806781267,0.903049434102277
"gene","MSTRG.6483",0.557050505386943,0.000410322998375068,0.0205587126900955
"gene","MSTRG.6484",1.15876367194695,0.322269382365277,0.470641907867181
"gene","MSTRG.6488",1.53790292258526,0.163168248083315,0.298697414300302
"gene","MSTRG.6489",0.912143564455846,0.0717725309294122,0.17524116882013
"gene","MSTRG.6491",0.939548890156834,0.485445047899077,0.617633238433745
"gene","MSTRG.6492",1.13490264297466,0.0264667564087807,0.0996802089541297
"gene","MSTRG.6493",1.10507859117035,0.129357290576296,0.255011176940027
"gene","MSTRG.6498",1.05326307356433,0.22121687104599,0.368983462177762
"gene","MSTRG.6501",1.10241239328576,0.0352760242370271,0.115725051599525
"gene","MSTRG.6502",1.024630965383,0.152342566562128,0.285894152872843
"gene","MSTRG.6503",1.08516244388813,0.0272382617447267,0.101024608440588
"gene","MSTRG.6509",1.00768367082321,0.898433317515818,0.935223207510987
"gene","MSTRG.6510",2.49286687111375,0.00195390326779754,0.0312155950202375
"gene","MSTRG.6511",0.882503753122525,0.0875429006156674,0.197152280639909
"gene","MSTRG.6519",0.840691476639589,0.0018451835072576,0.0303831303598431
"gene","MSTRG.6522",0.930643657015758,0.016526853729721,0.0791957047819646
"gene","MSTRG.6523",1.06412337615047,0.454305900537407,0.591303927773542
"gene","MSTRG.6524",0.999114567371657,0.97919568178577,0.987306162214701
"gene","MSTRG.6527",1.03670430996321,0.293279403007803,0.442026462592127
"gene","MSTRG.6530",0.982799532246467,0.63601511772248,0.742798536493771
"gene","MSTRG.6535",0.940731707619659,0.0140161138942567,0.0719063710951246
"gene","MSTRG.6537",1.09495546384101,0.0228434932407253,0.0919268556210298
"gene","MSTRG.6548",1.00506076240825,0.979472525346381,0.987313398400802
"gene","MSTRG.6553",1.33807896797723,0.336022519540826,0.482753533342426
"gene","MSTRG.6558",1.67584651393053,0.0301707071247883,0.105669880850058
"gene","MSTRG.656",0.819820717259327,0.505906680379776,0.633498501129488
"gene","MSTRG.6561",1.08028295791252,0.0603248680054006,0.156918905781341
"gene","MSTRG.6562",1.10547255805707,0.0198870826477844,0.0860964679825321
"gene","MSTRG.6563",0.984237672335093,0.425186055405428,0.565228810393682
"gene","MSTRG.6569",0.994103387570213,0.898776239087996,0.935413377383644
"gene","MSTRG.657",0.956204868556969,0.942607768218815,0.963237469037275
"gene","MSTRG.6578",0.964002832373198,0.611260109834503,0.721950552048655
"gene","MSTRG.6579",0.931953643652464,0.284018835590495,0.433144608997854
"gene","MSTRG.6580",0.943409829793307,0.0894938199975577,0.199567998339336
"gene","MSTRG.6587",1.07617505877247,0.12075694947401,0.244635995412875
"gene","MSTRG.6588",0.780534908980266,0.00360100222728277,0.0403408381071689
"gene","MSTRG.659",0.946644383072985,0.135564427130087,0.263513743868207
"gene","MSTRG.6590",1.09532176279339,0.101811399323532,0.217979996604435
"gene","MSTRG.6597",0.483527120931676,0.0144754226651953,0.0732224509277489
"gene","MSTRG.6598",0.892967370778849,0.0749679166889459,0.179886057046302
"gene","MSTRG.66",0.963818236409965,0.283486745575766,0.432720363768472
"gene","MSTRG.6604",0.801519305870049,9.71299010336102e-05,0.0178129746374628
"gene","MSTRG.6606",1.41443846291178,0.229983663739067,0.378099856129134
"gene","MSTRG.6612",0.929639594992224,0.0972778204735858,0.211505630039716
"gene","MSTRG.6613",0.937283485412227,0.145527881304277,0.276847475533586
"gene","MSTRG.6622",1.02187024725171,0.233543705009708,0.382157330065094
"gene","MSTRG.6624",1.14496760534805,0.0274097976293455,0.101318704832809
"gene","MSTRG.663",1.02456976086051,0.548669212598741,0.669460895343766
"gene","MSTRG.6632",1.10965987388829,0.264285574460914,0.414701015108185
"gene","MSTRG.6633",1.06519837133339,0.368006978679686,0.514922736793805
"gene","MSTRG.6634",1.00917073003631,0.643664284856303,0.748143125296747
"gene","MSTRG.6636",1.06490352766321,0.121813823989164,0.246136351560996
"gene","MSTRG.6638",0.85362603445704,0.000404472446052462,0.0205587126900955
"gene","MSTRG.664",0.99991436906788,0.9952125132786,0.996235492367139
"gene","MSTRG.6640",0.893148907881173,0.00739452938868268,0.0536831808760914
"gene","MSTRG.6642",1.04939125027791,0.130700772149552,0.25721338445251
"gene","MSTRG.6643",1.10243591258151,0.0472562291211469,0.136156261166043
"gene","MSTRG.6644",1.48004846036049,0.367835707199876,0.514788753024339
"gene","MSTRG.6645",1.05875265011005,0.143767360984818,0.274527211795697
"gene","MSTRG.6648",6.76749725161786,0.00196896278773839,0.031254232930813
"gene","MSTRG.6649",1.07128664019849,0.349571066130254,0.497292562147317
"gene","MSTRG.6652",3.2560345613953,0.00432485704534058,0.0429164817157541
"gene","MSTRG.6655",1.05540741522579,0.0777304960752776,0.183861482215533
"gene","MSTRG.6659",0.956368045873883,0.128737358027162,0.253994647720403
"gene","MSTRG.6662",0.983061561164149,0.167541409851705,0.303435119808469
"gene","MSTRG.6666",0.874334720848991,0.0125342449945449,0.0677841011479303
"gene","MSTRG.6667",1.09896361997724,0.174661331583422,0.312921497346698
"gene","MSTRG.6668",0.979155786480822,0.382148522966638,0.527842955545684
"gene","MSTRG.6669",0.873050091210848,0.0851831084322385,0.194537102238717
"gene","MSTRG.667",0.983220978180315,0.274769259955958,0.424890136413315
"gene","MSTRG.6671",0.998420531277644,0.98937343033149,0.993331190774722
"gene","MSTRG.6674",0.912606820123994,0.329587461292329,0.47682464423383
"gene","MSTRG.6676",1.13186930657048,0.028417041454962,0.102823233332525
"gene","MSTRG.668",0.90841633017869,0.146667375839712,0.278319306607377
"gene","MSTRG.6680",1.03494458053664,0.187263987138191,0.32832655692813
"gene","MSTRG.6682",0.85113959598499,0.00183987691638099,0.0303831303598431
"gene","MSTRG.6684",1.02532820782232,0.800494483364873,0.865964144225063
"gene","MSTRG.6687",1.07641126816001,0.0243035036299188,0.0952658124505431
"gene","MSTRG.6692",1.00178378684517,0.957924698772675,0.97455343013979
"gene","MSTRG.6693",1.03009710019036,0.848420510441668,0.897947930396033
"gene","MSTRG.6694",1.04997264073578,0.430924202568048,0.570077680750316
"gene","MSTRG.6698",1.06237494411414,0.51857909593079,0.644043304237601
"gene","MSTRG.670",0.986625484221656,0.654245205512692,0.756315001861968
"gene","MSTRG.6702",0.940241176048615,0.133590643809648,0.261016743723235
"gene","MSTRG.6704",0.972769594844774,0.699870692188797,0.793018634398161
"gene","MSTRG.6708",0.917597151974313,0.0169802823357783,0.0801503160546468
"gene","MSTRG.6709",0.854364815615682,0.0169154149966686,0.0801503160546468
"gene","MSTRG.671",0.971454938256052,0.906978908691112,0.940075295810751
"gene","MSTRG.6712",0.909484762413943,0.202395601040529,0.347276821619251
"gene","MSTRG.6716",0.842343064352731,0.142658976149905,0.273329466108461
"gene","MSTRG.6719",1.03729061336897,0.447397542541042,0.584497709371845
"gene","MSTRG.6721",1.14226604034888,0.507591292743609,0.635284950222497
"gene","MSTRG.6724",0.918949216501031,0.0104280549088873,0.0631893780567865
"gene","MSTRG.6725",0.981568271642612,0.482369738131818,0.614753132332138
"gene","MSTRG.673",0.84504944909708,0.0184534758241175,0.082870451049413
"gene","MSTRG.6731",0.948465716217813,0.0446767137560729,0.131730604530774
"gene","MSTRG.6732",1.07752430602445,0.00370998759479901,0.0407214118182976
"gene","MSTRG.6733",1.0959639849659,0.566708486412753,0.684730902494813
"gene","MSTRG.674",1.23460230424779,0.0110292469410427,0.0642069824057113
"gene","MSTRG.6747",0.990270090076857,0.659667241628026,0.760905513735745
"gene","MSTRG.6749",1.14609675299232,0.427235092112569,0.567178504952557
"gene","MSTRG.675",1.00739553636467,0.713762389966887,0.803454130185645
"gene","MSTRG.6751",0.97549280253634,0.00428048329103525,0.0429164817157541
"gene","MSTRG.6754",0.91919665349257,0.0817856898219944,0.189853724556302
"gene","MSTRG.6759",1.01651479557864,0.476380802874601,0.609971437489887
"gene","MSTRG.676",0.994815359143973,0.78851155508989,0.856828592762527
"gene","MSTRG.6760",1.29695773005428,0.0290705227521206,0.103810242850291
"gene","MSTRG.6761",1.00087013813242,0.972446062970153,0.982680819932928
"gene","MSTRG.6762",1.12241676822033,0.0965765639979074,0.210878423053727
"gene","MSTRG.6764",1.04957928069411,0.287024844198824,0.43616771353174
"gene","MSTRG.6768",0.863803782705946,0.223371694106492,0.371668254509143
"gene","MSTRG.677",1.03194327715932,0.0199960793146128,0.0861651534056355
"gene","MSTRG.6770",0.952739707354759,0.912041610570725,0.942885601950354
"gene","MSTRG.6773",0.842408705131702,0.0634297821920535,0.162251716774195
"gene","MSTRG.6775",1.09821829881442,0.0165986045239339,0.0793497104064919
"gene","MSTRG.6776",0.75492930105658,0.366811371068831,0.513963960269547
"gene","MSTRG.6777",0.905045942330226,0.00178248215312937,0.030098661497262
"gene","MSTRG.678",1.03153650226074,0.753763661069077,0.831861239680735
"gene","MSTRG.6780",1.05800908745797,0.0213830685357923,0.0893188591963824
"gene","MSTRG.6785",1.11484600575654,0.0510998669515716,0.142182772656679
"gene","MSTRG.6786",1.00111687541004,0.981422663671999,0.988006144354458
"gene","MSTRG.6789",0.92829550671791,0.375043762372656,0.521357539839265
"gene","MSTRG.6790",0.811343849242967,0.0192026840663334,0.0845321295360268
"gene","MSTRG.6791",0.984923958664504,0.622995038420768,0.73210777054204
"gene","MSTRG.6792",0.954315161996669,0.0164020427095306,0.078796846477005
"gene","MSTRG.6793",1.3566111501339,6.49456680013039e-05,0.0160751298674565
"gene","MSTRG.6794",0.94392257906211,0.148471928362519,0.280670105257394
"gene","MSTRG.6795",1.02491944884782,0.653301223933955,0.755608151265315
"gene","MSTRG.6796",0.9071052582474,0.210758584680767,0.356644107149212
"gene","MSTRG.6797",0.928394340842714,0.00913387446134306,0.0598603551446514
"gene","MSTRG.6799",1.01331291328014,0.354246344440685,0.502069682379552
"gene","MSTRG.6800",1.26605176869675,0.171942413810826,0.308943446217291
"gene","MSTRG.6807",1.14716647429447,0.796967576642539,0.863328773235688
"gene","MSTRG.681",1.08607087000174,0.00123563935932403,0.0269116725639357
"gene","MSTRG.6811",1.12065865113185,0.245765886429817,0.394582929589781
"gene","MSTRG.6814",1.11259715735434,0.00709765624923553,0.0525897609783224
"gene","MSTRG.6817",1.0476260782357,0.209626559279186,0.355655433553615
"gene","MSTRG.6826",1.15333430292216,0.0288406014501847,0.103550859072107
"gene","MSTRG.6829",1.10820022339328,0.27632340120112,0.426216749953844
"gene","MSTRG.683",1.13342852787221,0.00702950793160773,0.0522828683705158
"gene","MSTRG.6832",1.28565158896106,0.494063914609861,0.624655706954101
"gene","MSTRG.6834",0.848574881376826,0.0282296389399038,0.102661753789749
"gene","MSTRG.6836",1.20641891180055,0.0919532464975902,0.203323153218966
"gene","MSTRG.6839",1.00947607024865,0.810572848005619,0.872658734184192
"gene","MSTRG.6845",0.849855530622739,0.0163919688459759,0.078796846477005
"gene","MSTRG.6849",1.07173783233153,0.0479518354355585,0.137374958789761
"gene","MSTRG.6851",0.997895818706484,0.923330484912836,0.949651823174725
"gene","MSTRG.6852",0.844227925571746,0.025992500750524,0.0986586178264598
"gene","MSTRG.6858",1.06603251288515,0.0641794530993216,0.163494518601672
"gene","MSTRG.6859",1.15326398273411,0.0189971700276348,0.0841210802042943
"gene","MSTRG.6862",0.956652112448702,0.0317170114708158,0.108487138583317
"gene","MSTRG.6863",1.54077579409755,0.0471428018078477,0.135886883688836
"gene","MSTRG.6867",0.946073776881311,0.0210728955571677,0.0884024178542846
"gene","MSTRG.6870",0.990480011546622,0.780333392373987,0.850444881824695
"gene","MSTRG.6871",1.05144669951328,0.116299391095013,0.238266997252282
"gene","MSTRG.6873",0.961469952127043,0.468514797898684,0.602843597069711
"gene","MSTRG.6874",0.913527177778685,0.0479613322458019,0.137374958789761
"gene","MSTRG.6876",0.973826198823142,0.622904721546145,0.73210777054204
"gene","MSTRG.688",0.872634337462972,0.0266777119463986,0.100034082694499
"gene","MSTRG.6885",1.17326076173856,0.0971554188953221,0.211465035315904
"gene","MSTRG.6886",1.04153434614351,0.210359809544526,0.356278961904357
"gene","MSTRG.6890",1.03369678731702,0.607183489173326,0.719093377124093
"gene","MSTRG.6893",0.940737402468934,0.390702110690375,0.536006498002875
"gene","MSTRG.6894",1.0147010513154,0.859337703855769,0.906546754438993
"gene","MSTRG.6895",1.26081268646962,0.000654360522730046,0.022529170118438
"gene","MSTRG.6896",1.07495823395878,0.0811602246232405,0.189072626578665
"gene","MSTRG.6897",0.96379435164486,0.0123662325605062,0.0674026383085074
"gene","MSTRG.6899",1.03531566465252,0.502330409643414,0.630409867919579
"gene","MSTRG.6900",1.05532412494372,0.00328172096084267,0.039260504183464
"gene","MSTRG.6911",0.980894052799661,0.750465092865175,0.829563894610329
"gene","MSTRG.6917",1.18898621708481,0.00440188564166011,0.0432386951285259
"gene","MSTRG.6919",1.28077329305081,0.0144947055411395,0.0732224509277489
"gene","MSTRG.6920",0.847195893214264,0.00228658816274896,0.0339094475127022
"gene","MSTRG.6922",0.802522519898202,0.000827974902692041,0.0243326868037979
"gene","MSTRG.6926",0.910182148718315,0.000801074624963927,0.0243326868037979
"gene","MSTRG.6927",0.920385711241902,0.0145005587138713,0.0732224509277489
"gene","MSTRG.6928",1.03307172017437,0.450472455454575,0.587613993270922
"gene","MSTRG.6938",1.00572285205918,0.81502407848846,0.875653135233386
"gene","MSTRG.6943",0.934607390582143,0.0181416782651188,0.0825028824104836
"gene","MSTRG.6945",0.91900110449834,0.205278688806721,0.350320549512423
"gene","MSTRG.6947",1.05459835794618,0.155024359907653,0.28852165556695
"gene","MSTRG.695",0.77595593130853,0.0379078957888381,0.120530842160685
"gene","MSTRG.6951",0.971328104010537,0.496184680277804,0.626528602393599
"gene","MSTRG.6954",1.01107186787196,0.860700454379117,0.907703434019561
"gene","MSTRG.6955",0.927600660199942,0.0121769422142439,0.067269218050649
"gene","MSTRG.6957",1.02003960526622,0.881821400628921,0.922839497710678
"gene","MSTRG.696",1.01738543930907,0.80215003803564,0.867307147613831
"gene","MSTRG.6960",0.953866346501906,0.041041532980937,0.12529338572819
"gene","MSTRG.6961",0.72512662929882,0.0102826869241179,0.0629151167063669
"gene","MSTRG.6963",1.05056631394372,0.322592655846065,0.470879710658261
"gene","MSTRG.6966",0.90766616389806,0.315260497876131,0.464525190726119
"gene","MSTRG.6967",0.857988587214669,0.0235964503309978,0.0934671713575897
"gene","MSTRG.6969",1.12263890420516,0.169027836620653,0.305639989984878
"gene","MSTRG.6973",0.966880220374814,0.0736995953120191,0.177844297784791
"gene","MSTRG.6975",0.913626498054168,0.0846848013185422,0.193723587445806
"gene","MSTRG.6977",1.0867808747275,0.0103516579999522,0.0630304735271674
"gene","MSTRG.6978",0.984199020134941,0.700046934601827,0.793018634398161
"gene","MSTRG.698",1.47310943561817,0.0481833663382708,0.137663876080466
"gene","MSTRG.6983",1.0329209300056,0.808229334959017,0.871624659800052
"gene","MSTRG.6984",1.23811267185982,0.000459421150643236,0.0206117713030415
"gene","MSTRG.6986",0.919124995809593,0.0373257219730447,0.119515944899129
"gene","MSTRG.6987",0.92202327462488,0.0232586838686222,0.0929889619662636
"gene","MSTRG.699",0.625026573192765,0.443835802225037,0.581739793072117
"gene","MSTRG.6990",0.987892503840465,0.783622579449345,0.852938707345711
"gene","MSTRG.6992",1.03930800597592,0.268995685585398,0.418906068487528
"gene","MSTRG.6997",1.16965201684414,0.00650835661204607,0.0504447017810035
"gene","MSTRG.7004",0.81687727014721,0.000893555478488794,0.0251227459132107
"gene","MSTRG.7009",1.01595053253397,0.484429414678481,0.61650825884111
"gene","MSTRG.701",0.927639618649381,0.000831673173725234,0.0243326868037979
"gene","MSTRG.7012",0.737063121974057,0.000782638614162612,0.0243182794520992
"gene","MSTRG.7017",0.952617176353803,0.0107332101074125,0.063624602871505
"gene","MSTRG.7021",0.989502542338434,0.351828108340073,0.499773330809393
"gene","MSTRG.7022",0.952442789842442,0.117433397026214,0.239468581372331
"gene","MSTRG.7025",1.22570664462769,0.754623799049096,0.832406219760144
"gene","MSTRG.7027",0.948972240231739,0.0185308139255531,0.0829445558309229
